attr1,attr2,attr3,outlier
0.12144990503512895,0.1364594376454188,0.09596495163420281,no
0.0322130439754397,0.05280601894133889,0.030577989368158587,no
0.08640563246680757,0.09174770992824995,0.06275947391196236,no
0.10169855076431714,0.1278888877161476,0.07736988410974817,no
0.08108175010310811,0.09971597607685605,0.05886672934762868,no
0.04201302807625226,0.07895224065252403,0.03587533095301948,no
0.12284016751079024,0.13409348594025938,0.08344525394558512,no
0.15940338511448982,0.17656505236368747,0.1047485442944364,no
0.12262443498420586,0.15350397581553404,0.07800939504629635,no
0.19213769338329026,0.19951939322902368,0.13389298677837042,no
0.1277477291235328,0.13823200194840074,0.08971869312781612,no
0.207358700838605,0.19633259677299048,0.11788056693088152,no
0.2206028047371957,0.1838153974555648,0.0856175297337919,no
0.21692276518742334,0.1800847590205732,0.10049073073870975,no
0.10766710406863145,0.119970177420278,0.058971589589837295,no
0.20568331645576357,0.24126923182180976,0.0964296955004033,no
0.1988253499320132,0.23126665176775313,0.07623843800540232,no
0.13535255567943796,0.1451748483589863,0.09163594022136325,no
0.14625515888713267,0.14381270643144128,0.08867010133148283,no
0.1289765093285329,0.13368306356482246,0.08157590774598102,no
0.23111305920051153,0.21938858893132823,0.1617363908292591,no
0.23059454935801463,0.2000085949654299,0.11959197193980937,no
0.237321311860449,0.19954353756219956,0.09392342573507513,no
0.13362670582184152,0.12446066357263207,0.06590784198466283,no
0.10229149291060782,0.0980005916039547,0.05196930876667062,no
0.25175130522916034,0.2618067875133476,0.1273748736976526,no
0.2588212194983269,0.30050706124229404,0.11621316847746942,no
0.26239402703336123,0.2763163740755901,0.10297499456984184,no
0.27344423670661366,0.29145366115281707,0.1050165151560931,no
0.29174855160670277,0.27070516846841447,0.14356982272796154,no
0.3003866182439727,0.269411647551725,0.17560890093178666,no
0.4793952422950114,0.425443988734786,0.23882229638065028,no
0.4406482214899088,0.3815645365197484,0.2029901538001755,no
0.357171755947825,0.30830505508704303,0.18515240493435103,no
0.28494987826207363,0.2470316393599647,0.13315508668311216,no
0.43108794192225863,0.38735108839107923,0.23095266191499653,no
0.3557575214655857,0.33790364006016077,0.18716932690270566,no
0.3620767960989686,0.35329505797727095,0.19227119182487307,no
0.2950652573418723,0.29845495457986815,0.1489707282131808,no
0.2725573449487767,0.26296562685488967,0.11404348537296317,no
0.204025597836733,0.1856680083059009,0.04917305689261324,no
0.27857383708870775,0.24780419544448684,0.10831246962329695,no
0.25975731858888906,0.24794905101402442,0.12459545301614307,no
0.20441164033834472,0.19859054560894784,0.10013473082739226,no
0.20390700630095135,0.1946909124860015,0.1252841558756081,no
0.17224252260562808,0.1617365363688959,0.08738071934933712,no
0.18190751272641728,0.16060056895938613,0.09095370844539676,no
0.2008628099874276,0.19604288563391525,0.033022119730696464,no
0.23597646675880543,0.20966047206165866,0.04062119065099297,no
0.2087249964852275,0.15236928080716788,0.03592452818881274,no
0.16776011462574783,0.13216209051419525,0.058159898953765526,no
0.07522295545267002,0.08199036955034762,0.04283489093676782,no
0.04644749204297652,0.06149728010697182,0.02335563857727821,no
0.054333655724893654,0.069198707048535,0.046033747274235384,no
0.09897605049500743,0.11106036049919508,0.07608697321110099,no
0.07585879351137945,0.08460156093166131,0.059315938363131565,no
0.02180624192323298,0.050922912181626465,0.02138790853184043,no
0.05267341046672483,0.07563202459296932,0.042928100040953265,no
0.07463631954914651,0.10456732875191048,0.06098851155819193,no
0.09851052758886461,0.11251017816619711,0.07429530126498475,no
0.07790255980956098,0.10170581851938566,0.06289799122639025,no
0.06320258883588134,0.08580867851003747,0.04468093486032558,no
0.017225434810520135,0.04754551629199112,0.02284169747528446,no
0.09426782414214674,0.10864739252882762,0.07975575878217016,no
0.09721614278443688,0.11984946618391627,0.07643521100994609,no
0.10601568651482884,0.12213028695190593,0.08368345144769694,no
0.06758911396698883,0.10944409294652561,0.059365135598924854,no
0.09931461496199279,0.11003667727585005,0.057502499562258835,no
0.11934764807640488,0.13148067798372226,0.07787275849012663,no
0.13942747061272748,0.14722475439320487,0.09335099517640232,no
0.18989540469888397,0.19057573252342425,0.135102691552612,no
0.17991742197730573,0.18090860225774857,0.11768120124263719,no
0.1857899785269845,0.17693307875020003,0.11862740859718084,no
0.3026919900662075,0.2713809282003642,0.15593899600140704,no
0.14769061092508615,0.12618136188473567,0.06268120992919016,no
0.11850812044733153,0.12581264193530461,0.07403144788256562,no
0.22081750693347577,0.236748938108239,0.10169173302134991,no
0.23162950838239973,0.259895150808321,0.11932505834056335,no
0.1920919342916841,0.19315677216944144,0.12434277792574434,no
0.2502229526050235,0.23093535814212413,0.11333430137483909,no
0.21460638591681166,0.20824796599376533,0.0933778305152783,no
0.18411643217056536,0.17759150983870625,0.1188152400306836,no
0.28440957615700946,0.2348776167033813,0.12835779834124245,no
0.21562620063898494,0.1831486488267961,0.08889676457885305,no
0.10111890971627674,0.1032680246677281,0.05766349565688557,no
0.09172584395520175,0.10610551050652912,0.04396186359915491,no
0.21471098256408785,0.24870185359226793,0.09418281098841196,no
0.24707679501168536,0.2728779863672021,0.10555564460526783,no
0.24130470343298707,0.2629239244288838,0.0687722368118827,no
0.2683691143921684,0.30638024590132473,0.09423647635328754,no
0.2659785306294884,0.24742796624240504,0.12449388675732455,no
0.3141040476003074,0.2832035425066252,0.1767202218601946,no
0.48932975439731774,0.43753932971075865,0.2702053831052241,no
0.4285383973505166,0.3640239861382533,0.2068561799089147,no
0.41331406591502395,0.3584224851971771,0.20462624347275282,no
0.2770244947205823,0.25004505030114604,0.14682858706011648,no
0.44099917063070293,0.4130027945266559,0.23268336860401473,no
0.4677305260246265,0.41870825689887553,0.24484847429357037,no
0.3195375695344811,0.30009952784322413,0.14277119645504488,no
0.2947013488204163,0.27743570118981603,0.12860917708979086,no
0.31271813943512816,0.28154430012680626,0.12179367043771629,no
0.2181915781256548,0.20860421224018194,0.06066310850226683,no
0.2616487720383639,0.23471681961623714,0.100971487614487,no
0.2597660323873924,0.2499923760226559,0.1242354471959932,no
0.23635012458660845,0.24236291275232963,0.11607971433428461,no
0.14779520757236236,0.14701405727924427,0.05369225334321649,no
0.22880539372840328,0.19049671849830963,0.10298394145375932,no
0.24999999741123038,0.20543543799051062,0.09154896843411316,no
0.2162799322732308,0.19636990837209917,0.07760019730322963,no
0.20679603694165946,0.1769912963172789,0.05001193351740574,no
0.2177704370856862,0.16642454715451888,0.05758299495313399,no
0.24703137763766755,0.1936571804224772,0.08951391893136039,no
0.1794219625394061,0.15298843433250336,0.08427871674928979,no
0.07319157382829725,0.0775629506907428,0.03225291616747987,no
0.04866363933187254,0.05730967235962579,0.041402868848080254,no
0.07641618667340133,0.09275672403513195,0.0665352342500615,no
0.05206303036834886,0.06500012744870472,0.05074065296218337,no
0.055645473303867404,0.07806335894377857,0.04599126551425667,no
0.07022295405473444,0.09787167755202368,0.06015469810464251,no
0.07002752265942272,0.09897506836340177,0.05591936864199114,no
0.07815991975145575,0.09115293018547686,0.04937218350141796,no
0.12246903114458627,0.14098700594749497,0.09569250201771094,no
0.15284200356974761,0.16384350750850174,0.11760776666454491,no
0.0933360845396059,0.10590589996974607,0.0837194674370536,no
0.07651252514562529,0.0883875279573648,0.06455949769983531,no
0.07936278637267122,0.09273315854018126,0.06281537599781732,no
0.11773740749200073,0.13420033634776984,0.09615007350072342,no
0.07491742368589369,0.10487459276905696,0.05661701838537361,no
0.0694587803314356,0.08556725603731401,0.046451891901219594,no
0.11346407890081006,0.1196143952873933,0.08132994281852039,no
0.10814650277987775,0.11446571271067833,0.0679247692658939,no
0.14565969010170376,0.14056364575551178,0.09557140562511525,no
0.2372935602502421,0.22438987635097712,0.1410065936143678,no
0.2516314555513487,0.22279266874166787,0.12747325754348626,no
0.23817918868850993,0.1996197721208816,0.09486845894392652,no
0.16339755632367917,0.1446195704140118,0.07705012332859766,no
0.20702311863420905,0.19210767742653573,0.11694589383107946,no
0.21503922301787307,0.23136576347322624,0.1103177404536284,no
0.20148603038306342,0.21666049830232487,0.10691045997359384,no
0.20714296831202064,0.1994952488958478,0.1417393136551014,no
0.24771675956915126,0.22054742305811142,0.09391307093890224,no
0.21335122614949734,0.19254223892038974,0.03973700581595803,no
0.2377527769136177,0.21139745606544863,0.12816196571582777,no
0.3114822452912429,0.2638436462210854,0.1576675881656039,no
0.23240744400493926,0.18498566754836415,0.0825351794636797,no
0.1464746761948852,0.1356868815608966,0.07692714086486734,no
0.1413955412875461,0.1508572041350284,0.07375676154509435,no
0.21788157296499436,0.24874575143172245,0.0939972162758886,no
0.26163707597727115,0.276560336135842,0.10570392698658428,no
0.23147261341148548,0.2662007067625159,0.06647356769327396,no
0.29082255389515443,0.3018348900570319,0.12439867469872289,no
0.254370353087361,0.2364204187342837,0.12474173775591975,no
0.36625642158539706,0.3302987852365423,0.19671283090527003,no
0.48023419521723154,0.4381428911073261,0.2894913955229995,yes
0.45883773481292356,0.4033841875914773,0.25823940933734957,no
0.38847669578725275,0.34133185898891744,0.19326929535643922,no
0.3735433265231779,0.3254220158271684,0.20020555306414123,no
0.44414533340158024,0.4135392419776568,0.23440137220547558,no
0.3243327371258856,0.2936506181700218,0.1543082032666359,no
0.3367568120080968,0.3121945246451169,0.1431270847959572,no
0.28852142247753887,0.2521498312420621,0.1048935326923628,no
0.29333941266181507,0.27397456148884786,0.10676287889196691,no
0.2729232054025178,0.25846878391157635,0.08198240123494203,no
0.22921942082948674,0.21134916739909687,0.10499192185107288,no
0.2756494852754564,0.26581442872025485,0.12304586228481305,no
0.23661230481751486,0.2649186165970837,0.09841037302571455,no
0.23377373965156176,0.2196300114040517,0.10917335218228554,no
0.24671758769583899,0.2044685852084076,0.09803107083835073,no
0.2850722545790234,0.2285296647602621,0.11679572537862841,no
0.24017375283150558,0.20557913588359789,0.08556056507264988,no
0.22128406016992289,0.18292339732106577,0.06802444945357784,no
0.2510082351557129,0.19061084870908435,0.07181103743385264,no
0.1729855926790755,0.1446919981987806,0.05250266843203634,no
0.2129273306586649,0.16791952984736025,0.054136404500352744,no
0.18084778435441465,0.14918248435113468,0.0807150251869924,no
0.0891142517534746,0.08670195104568011,0.055257495808525695,no
0.06940957817624971,0.0787425812755617,0.0552782054008715,no
0.0797419479246626,0.08044906936997538,0.07129450896103479,no
0.049060233658409946,0.0651669267232108,0.03843338532496504,no
0.08026424254832765,0.11325605033001497,0.0652514998555668,no
0.08439214441797122,0.10480875122463394,0.05852884634495646,no
0.1139952064063805,0.13551788687294192,0.07727149495103806,no
0.09468414489310364,0.12302228708640499,0.07401308658160431,no
0.09376444824678323,0.10908195402268163,0.07323764570145237,no
0.08412468827460193,0.09708572475218218,0.06690595082910546,no
0.10174648959993393,0.11777322040307332,0.07845213297830074,no
0.07394118831131585,0.09150628745552646,0.05466717148201791,no
0.0959558210105225,0.11526876470457682,0.07226543181675664,no
0.06454491247592586,0.08817463542995564,0.05171557641386122,no
0.114821086042076,0.1224151483653108,0.08452303468505538,no
0.14087530732448975,0.15021887594163946,0.09551455784725478,no
0.14766446435203673,0.14759347434263587,0.10215212564174968,no
0.21902559685300058,0.19808182503040828,0.0964099262871866,no
0.28973575217058234,0.24924939283520509,0.11491037148232396,no
0.21068400646641514,0.1849659140420855,0.0810347806552665,no
0.28562345022660174,0.23784678563102835,0.11036011064320196,no
0.2111023930555199,0.17935609556074672,0.09705391066569351,no
0.1800633094998432,0.15844438614112355,0.06582063643084958,no
0.22872006270455617,0.2485757137920107,0.1148595325677121,no
0.20576795886689472,0.22973909769153888,0.10357426046739067,no
0.203780622568647,0.18633544528282936,0.10301077147975889,no
0.25661436589232667,0.22240211459720283,0.06264590586527587,no
0.25500687975878633,0.2311876377426385,0.06225188701018554,no
0.25495458143514815,0.2196783000704034,0.11293887460749334,no
0.1871758866921637,0.16047373559621048,0.09193027357589319,no
0.2934200373025132,0.24949196776962013,0.1185200778674297,no
0.22404624109979712,0.1927880522200104,0.10142764055949118,no
0.14924855318585223,0.15633187171292895,0.0750256677014574,no
0.21183456958645328,0.2513619072633997,0.09125804594625485,no
0.24125515956021273,0.2608017053345898,0.10555564460526783,no
0.2505876688225974,0.26626874372038745,0.08897726528260465,no
0.27728598633877277,0.2755657616960364,0.12573807741250936,no
0.23171758867957146,0.21097455998699732,0.11163113132438636,no
0.3362001074587909,0.29228986336831364,0.19456397427639116,no
0.40745664849001784,0.3676141598306046,0.2311369602856696,no
0.4512303867954194,0.41647098458150184,0.2534010471477566,no
0.4062276352957529,0.35455092312077197,0.21482267342486516,no
0.4725419769768707,0.4037750859100221,0.2373084825592373,no
0.33427745415799015,0.28914603652467114,0.16722568132686033,no
0.3591852439966614,0.32594876382682864,0.16308920855604536,no
0.31161023923824405,0.3022952124592852,0.12307033870655167,no
0.3062069903758762,0.2694818799230452,0.12045203100295045,no
0.3340820227626784,0.3109365788128606,0.1313192806724457,no
0.3527085048630504,0.3177149308723231,0.13140825010123558,no
0.29156344422459113,0.2746702989617039,0.13451237253898068,no
0.215103217402604,0.1955534544481225,0.09700024530081792,no
0.30217175610315117,0.3056635972457396,0.13054395667557533,no
0.2561051445551864,0.23234647708418055,0.09718807142144421,no
0.21384805763528966,0.18659881667528005,0.09351199127102904,no
0.2542361668034555,0.20603425917134227,0.0840753504650895,no
0.21978392513452258,0.18960125576397718,0.05269944143658013,no
0.24276630722152917,0.19223635681432139,0.07588996643999406,no
0.2220327530509608,0.16281635647056447,0.07478276299082366,no
0.16497522500886475,0.1327919916573872,0.06053459533416711,no
0.20857968366954324,0.16713565252151524,0.048766329637089045,no
0.07517891530408419,0.0701095324622489,0.0390415927935549,no
0.11631158567699218,0.11446132188378115,0.07014070095977167,no
0.11605284850966552,0.11903012849833135,0.07014494063516724,no
0.06121524736009443,0.06402565068925763,0.047332899636146064,no
0.06419625698500522,0.07593004805754823,0.0502845000171792,no
0.05444260668265194,0.089987165644268,0.047419047927548655,no
0.09581062210070102,0.14435400360811246,0.06536447817296895,no
